36,0,renpy/spa/doc/tutorials/Tutorials,"",1636,0,1,0.63394918725400,2008-07-01 13:53:57+00,36,289,'renpy/spa/doc/tutorials/tutorials':1
2488,2,PyTom,"",12817,0,1,0.50670032347300,2015-12-31 21:41:48+00,935,736,'pytom':1
574,0,renpy/doc/reference/List_of_Properties,"",34987,0,0,0.84295829024600,2010-03-10 20:32:22+00,4708,18653,'renpy/doc/reference/list_of_properties':1
326,0,renpy/License,"",128650,0,0,0.85762887680200,2009-11-07 23:18:04+00,4386,55690,'renpy/license':1
33,0,renpy/doc/reference/functions/SnowBlossom,"",12205,0,0,0.91694367270100,2010-09-13 18:10:59+00,5716,2870,'renpy/doc/reference/functions/snowblossom':1
954,0,renpy.sound.stop,"",524,1,1,0.66424718610300,2009-04-04 03:13:23+00,1290,61,'renpy.sound.stop':1
481,0,renpy/Contact_Us,"",20994,0,0,0.48569868743800,2010-03-21 06:34:16+00,4768,1152,'renpy/contact_us':1
441,0,renpy/doc/tutorials/Adding_Graphics_to_Your_Story,"",91451,0,0,0.82159196227100,2009-07-21 12:01:16+00,3992,9630,'renpy/doc/tutorials/adding_graphics_to_your_story':1
1558,0,renpy/doc/cookbook/Runtime_init_blocks,"",17097,0,1,0.73361483004100,2009-03-30 19:51:42+00,3457,2286,'block':6 'cookbook':3 'doc':2 'init':5 'renpi':1 'runtim':4
2655,0,renpy/ja/doc/reference/Voice_Support,"",1631,0,0,0.95269373041600,2012-12-20 08:11:27+00,6286,1310,'doc':3 'ja':2 'refer':4 'renpi':1 'support':6 'voic':5
1365,14,New_in_6.6.2,"",3782,0,1,0.36708293077500,2008-10-14 14:19:46+00,2766,110,'6.6.2':3 'new':1
37,0,renpy/doc/reference/Interaction_Functions,"",26850,0,0,0.41844164975300,2012-09-17 20:25:49+00,4599,3496,'renpy/doc/reference/interaction_functions':1
2706,0,renpy/ja/doc/cookbook/インフォメーション画面,"",1828,0,0,0.46142857542900,2013-01-13 13:41:59+00,6405,3773,'cookbook':4 'doc':3 'ja':2 'renpi':1
120,0,renpy/releases/6.1.0,"",8947,0,0,0.53850577448600,2008-10-12 09:20:40+00,2858,7577,'renpy/releases/6.1.0':1
1293,0,renpy/Cardgame,"",17325,0,0,0.69237888309500,2008-10-14 14:09:48+00,2922,9039,'renpy/cardgame':1
559,0,renpy/doc/cookbook/Tips_menu,"",20378,0,0,0.37971343637600,2012-08-15 05:22:15+00,6239,1572,'renpy/doc/cookbook/tips_menu':1
287,6,sshot_mytc.png,"",2616,0,1,0.92251794605900,2008-01-29 06:55:05+00,287,20,'sshot_mytc.png':1
398,0,renpy/chs/doc/reference/显示体,"",7111,0,0,0.26288941208000,2010-09-13 18:11:00+00,2768,9208,'renpy/chs/doc/reference/':1 '显示体':2
628,0,renpy/releases/5.5.2b,"",5795,0,1,0.56287228326800,2008-01-29 06:59:49+00,629,971,'renpy/releases/5.5.2b':1
1466,0,renpy/deu/doc/tutorials/Den_Handlungsverlauf_aufteilen_und_wieder_vereinen,"",4639,0,0,0.91071066687900,2009-07-17 20:59:12+00,3980,7598,'aufteilen':7 'den':5 'deu':2 'doc':3 'handlungsverlauf':6 'renpi':1 'tutori':4 'und':8 'vereinen':10 'wieder':9
2,0,renpy/doc/reference/functions/renpy.pause,"",20169,0,1,0.83386010580300,2008-10-13 21:43:23+00,2,1165,'renpy/doc/reference/functions/renpy.pause':1
935,0,renpy.rename_save,"",505,1,1,0.77051861390800,2008-02-04 22:36:49+00,1271,62,'renpy.rename':1 'save':2
2695,0,renpy/ja/doc/cookbook/実行時_init_ブロック,"",2190,0,0,0.78631566200100,2013-03-03 12:08:30+00,6549,2514,'cookbook':4 'doc':3 'init':5 'ja':2 'renpi':1
620,0,renpy/doc/reference/Movies,"",33638,0,0,0.21597831850100,2012-12-21 12:49:26+00,5743,2008,'renpy/doc/reference/movies':1
487,0,renpy/spa/doc/tutorials/Antes_de_Empezar,"",4982,0,1,0.14461615357700,2008-01-29 06:51:04+00,487,498,'renpy/spa/doc/tutorials/antes_de_empezar':1
1262,0,renpy/DSE,"",73066,0,0,0.97006135477300,2009-10-16 13:13:46+00,4284,11014,'renpy/dse':1
127,0,renpy/doc/reference/functions/renpy.input,"",10332,0,1,0.73102144685800,2008-10-13 21:43:23+00,127,1005,'renpy/doc/reference/functions/renpy.input':1
698,12,Templates,"",8677,0,0,0.93329855967900,2008-10-13 20:42:54+00,2876,5372,'templat':1
1198,0,renpy/doc/reference/The_Ren'Py_Language_(Simple),"",52605,0,0,0.35872211181200,2008-10-10 23:44:43+00,2727,27588,'languag':3 'py':2 'renpy/doc/reference/the_ren':1 'simpl':4
1581,0,renpy/Ren'Py_Games_7,"",76108,0,0,0.32185550642900,2010-01-22 03:53:41+00,4622,12568,'7':5 'game':4 'py':3 'ren':2 'renpi':1
98,0,renpy/doc/reference/functions/renpy.random.randint,"",6332,0,1,0.08325072216400,2008-02-01 02:38:48+00,98,313,'renpy/doc/reference/functions/renpy.random.randint':1
807,0,ParameterizedText,"",799,1,1,0.33725713487300,2008-02-04 22:29:09+00,1143,62,'parameterizedtext':1
2667,0,renpy/ja/doc/cookbook/CGギャラリーとミュージックルーム,"",1126,0,1,0.19046061638400,2013-01-10 00:31:19+00,6321,110,'cg':5 'cookbook':4 'doc':3 'ja':2 'renpi':1
710,10,gameref,"",2798,0,0,0.22585395254200,2008-01-29 12:37:18+00,827,104,'gameref':1
521,0,renpy/doc/tutorials/Branching_&_Recombining_the_Story,"",46853,0,0,0.37419374475000,2009-07-17 13:55:03+00,3965,7139,'recombin':2 'renpy/doc/tutorials/branching_':1 'stori':4
1432,10,"random/Ori,_Ochi,_Onoe./es","",2065,0,0,0.13629994018400,2010-10-04 14:04:48+00,3275,250,'es':5 'ochi':3 'ono':4 'ori':2 'random':1
2647,0,renpy/ja/doc/tutorials/NVL-Mode,"",13086,0,0,0.05096790298900,2012-08-23 05:40:47+00,6261,10051,'doc':3 'ja':2 'mode':7 'nvl':6 'nvl-mode':5 'renpi':1 'tutori':4
2561,0,renpy/doc/cookbook/Turn_an_image_into_a_silhouette,"",12834,0,0,0.09434722974100,2011-09-17 21:08:43+00,6099,1496,'a':8 'an':5 'cookbook':3 'doc':2 'image':6 'into':7 'renpy':1 'silhouette':9 'turn':4
2725,0,renpy/doc/cookbook/Reduce_the_size_of_a_font_file,"",5701,0,1,0.63345058066400,2013-02-18 05:35:22+00,6523,1418,'cookbook':3 'doc':2 'file':10 'font':9 'reduc':4 'renpi':1 'size':6
630,0,renpy/doc/reference/functions/renpy.music.set_queue_empty_callback,"",4134,0,0,0.36374467647700,2009-04-04 02:55:50+00,3491,631,'callback':8 'doc':2 'empti':7 'function':4 'queue':6 'refer':3 'renpi':1 'renpy.music.set':5
1697,0,renpy/doc/cookbook/SVG_color_names,"",24253,0,0,0.89154655175200,2011-09-17 23:03:13+00,6110,6085,'color':5 'cookbook':3 'doc':2 'name':6 'renpi':1 'svg':4
1493,0,renpy/doc/reference/functions/ui.gamemenus,"",3192,0,1,0.56354771770000,2009-02-11 19:38:22+00,3167,587,'doc':2 'function':4 'refer':3 'renpi':1 'ui.gamemenus':5
439,0,renpy/spa/doc/tutorials/Crear_Ramas_y_Recombinar_la_Historia,"",4669,0,1,0.58199243241800,2008-01-29 07:51:10+00,439,4642,'renpy/spa/doc/tutorials/crear_ramas_y_recombinar_la_historia':1
2694,0,renpy/ja/doc/cookbook/アダルトシーンの表示非表示を切り替える,"",4153,0,0,0.65755600542100,2013-01-17 09:48:13+00,6458,1531,'cookbook':4 'doc':3 'ja':2 'renpi':1
2688,0,renpy/ja/doc/cookbook/キャラクターの口を動かす,"",3448,0,0,0.08917893686100,2013-01-13 13:21:38+00,6403,2333,'cookbook':4 'doc':3 'ja':2 'renpi':1
1772,0,renpy/doc/cookbook/Automatically_display_image_1_second_after_the_text_appears,"",305,1,1,0.60514921381600,2013-12-13 00:11:50+00,4832,68,'1':7 'after':9 'appears':12 'automatically':4 'cookbook':3 'display':5 'doc':2 'image':6 'renpy':1 'second':8 'text':11 'the':10
1555,6,thirtyoneBR01.jpg,"",1585,0,1,0.95215520901200,2009-03-29 14:30:52+00,3451,0,'thirtyonebr01.jpg':1
1567,0,renpy/doc/reference/functions/renpy.sound.set_queue_empty_callback,"",233,1,1,0.71128806446800,2009-04-04 02:55:50+00,3492,80,'callback':8 'doc':2 'empti':7 'function':4 'queue':6 'refer':3 'renpi':1 'renpy.sound.set':5
1446,0,renpy/deu/Warum_Ren'Py,"",7628,0,0,0.19183394125900,2009-04-19 18:26:14+00,3655,10224,'deu':2 'py':5 'ren':4 'renpi':1 'warum':3
1771,0,renpy/doc/cookbook/Letting_images_appear_after_a_while,"",12286,0,0,0.12168790112200,2013-12-13 00:11:50+00,6691,619,'a':8 'after':7 'appear':6 'cookbook':3 'doc':2 'images':5 'letting':4 'renpy':1 'while':9
617,0,renpy/doc/reference/functions/renpy.roll_forward_info,"",4021,0,1,0.55552080179800,2008-10-13 21:43:23+00,618,1076,'renpy/doc/reference/functions/renpy.roll_forward_info':1
611,0,renpy/Frameworks,"",140662,0,0,0.46164556685100,2015-04-08 22:33:16+00,6749,2842,'renpy/frameworks':1
517,8,Common.css,"",29569,0,0,0.64043684679500,2010-04-20 04:41:50+00,4805,321,'common.css':1
200,0,renpy/doc/reference/functions/ui.bar,"",9357,0,1,0.76135749212600,2008-10-13 21:43:23+00,200,1641,'renpy/doc/reference/functions/ui.bar':1
2686,0,renpy/ja/doc/cookbook/話しているキャラクターの名前をテキストウィンドウの上に表示する,"",3195,0,1,0.71258257181800,2013-01-10 10:44:35+00,6361,545,'cookbook':4 'doc':3 'ja':2 'renpi':1
1395,0,renpy/doc/reference/functions/renpy.curried_call_in_new_context,"",3709,0,0,0.19722292822700,2008-10-13 21:43:23+00,2861,215,'call':6 'context':9 'doc':2 'function':4 'new':8 'refer':3 'renpi':1 'renpy.curried':5
1406,0,renpy/deu/doc/tutorials/Schnelleinstieg,"",12804,0,0,0.12707322071400,2009-07-17 18:21:09+00,3974,25418,'deu':2 'doc':3 'renpi':1 'schnelleinstieg':5 'tutori':4
2522,0,renpy/doc/cookbook/Making_random_choice_with_some_outcomes_more_likely_than_others,"",15289,0,1,0.27592700270900,2010-12-15 00:37:25+00,5811,2021,'choice':6 'cookbook':3 'doc':2 'likely':11 'making':4 'more':10 'others':13 'outcomes':9 'random':5 'renpy':1 'some':8 'than':12 'with':7
2692,0,renpy/ja/doc/cookbook/オートリーディング,"",1184,0,0,0.22195067105500,2013-01-13 14:14:56+00,6414,826,'cookbook':4 'doc':3 'ja':2 'renpi':1
1455,0,renpy/deu/doc/tutorials/Ren'Py_Web-Tutorial,"",5964,0,1,0.97193231231900,2008-10-31 21:51:22+00,3026,1131,"'deu':2 'doc':3 'py':6 'ren':5 'renpi':1 'tutori':4,9 'web':8 'web-tutori':7"
477,0,renpy/doc/reference/functions/MoveTransition,"",9915,0,0,0.77689104468700,2010-01-14 04:11:15+00,4603,4147,'renpy/doc/reference/functions/movetransition':1
2684,0,renpy/ja/doc/cookbook/キャラクターの表情を変える,"",1638,0,1,0.28204937441800,2013-01-10 03:28:41+00,6358,2308,'cookbook':4 'doc':3 'ja':2 'renpi':1
1536,0,renpy/doc/reference/functions/ui.autobar,"",3453,0,0,0.78750041063700,2009-03-12 02:25:03+00,3401,791,'doc':2 'function':4 'refer':3 'renpi':1 'ui.autobar':5
438,0,renpy/chs/doc/tutorials/打造Ren'Py中文开发环境,"",15951,0,0,0.12885190493100,2009-01-17 09:08:20+00,3207,4046,'py中文开发环境':3 'renpy/chs/doc/tutorials/':1 '打造ren':2
388,0,renpy/chs/doc/reference/一个简单的Ren'Py脚本,"",4944,0,1,0.55521658649100,2008-01-29 07:00:30+00,388,5147,'py脚本':3 'renpy/chs/doc/reference/':1 '一个简单的ren':2
1462,0,renpy/deu/doc/tutorials/Den_Nutzer_mit_Menüs_entscheiden_lassen,"",3013,0,1,0.65729587538900,2008-10-31 16:21:21+00,3035,1457,'den':5 'deu':2 'doc':3 'entscheiden':9 'lassen':10 'menüs':8 'mit':7 'nutzer':6 'renpi':1 'tutori':4
471,0,renpy/doc/reference/functions/renpy.jump_out_of_context,"",2927,0,1,0.57197625470600,2008-10-13 21:43:23+00,471,299,'renpy/doc/reference/functions/renpy.jump_out_of_context':1
1747,0,renpy/doc/cookbook/Letting_players_choose_their_own_name,"",44352,0,0,0.24076008367300,2010-02-09 21:02:25+00,4667,1479,'choos':6 'cookbook':3 'doc':2 'let':4 'name':9 'player':5 'renpi':1
89,0,renpy/releases/4.8.9,"",5786,0,1,0.99382961350000,2008-01-29 06:38:35+00,89,960,'renpy/releases/4.8.9':1
2753,0,renpy/doc/cookbook/Creating_a_TV-static_effect_for_background,"",294,1,1,0.26643865812200,2013-12-10 20:35:45+00,6638,52,'background':11 'cookbook':3 'creat':4 'doc':2 'effect':9 'renpi':1 'static':8 'tv':7 'tv-static':6
391,0,renpy/Ren'Py_Games_3,"",84181,0,0,0.07558470638500,2010-01-22 03:54:26+00,4626,12383,'3':4 'game':3 'py':2 'renpy/ren':1
2698,0,renpy/ja/doc/cookbook/あれは誰？ゲーム中にキャラクターの名前を変える,"",1650,0,0,0.42750175754900,2013-02-28 12:52:09+00,6547,1854,'cookbook':4 'doc':3 'ja':2 'renpi':1
1460,0,renpy/deu/doc/tutorials/Charaktere_definieren,"",4882,0,0,0.70999216702900,2008-10-30 08:40:28+00,3033,2800,'charakter':5 'definieren':6 'deu':2 'doc':3 'renpi':1 'tutori':4
1465,0,renpy/deu/doc/tutorials/Sich_an_Entscheidungen_erinnern,"",4436,0,0,0.77835443703400,2008-10-31 21:44:55+00,3056,7195,'deu':2 'doc':3 'entscheidungen':7 'erinnern':8 'renpi':1 'sich':5 'tutori':4
2524,0,renpy/doc/cookbook/Conditional_Side_Images,"",17455,0,0,0.94302509063600,2011-08-22 04:48:46+00,6086,3885,'conditional':4 'cookbook':3 'doc':2 'images':6 'renpy':1 'side':5
34,0,renpy/spa/doc/tutorials/Añadir_Música_y_Efectos_de_Sonido,"",4208,0,1,0.37616021253400,2008-01-29 07:51:10+00,34,1224,'de':6 'efecto':5 'música':3 'renpy/spa/doc/tutorials/a':1 'sonido':7 'y':4 'ñadir':2
1453,2,Aenakume/Chicken_Soup_for_the_Ren'Py_Hacker's_Soul,"",1933,0,1,0.84742721802800,2008-10-26 00:27:12+00,3021,3226,'aenakum':1 'chicken':2 'hacker':8 'py':7 'ren':6 'soul':10 'soup':3
2693,0,renpy/ja/doc/cookbook/RPGフレーム,"",2066,0,1,0.29305752435000,2013-01-10 13:54:11+00,6375,1816,'cookbook':4 'doc':3 'ja':2 'renpi':1 'rpg':5
444,0,renpy/chs/doc/tutorials/在Ren'Py中显示文本(基本编),"",8053,0,1,0.28928458067700,2008-01-29 06:48:51+00,444,5201,'py中显示文本':3 'renpy/chs/doc/tutorials/':1 '在ren':2 '基本编':4
7,0,renpy/doc/reference/Reference_Manual,"",127709,0,0,0.14716120185300,2011-08-19 02:46:13+00,6073,1179,'renpy/doc/reference/reference_manual':1
1590,0,renpy/doc/cookbook/More_realistic_snow_effect,"",19773,0,0,0.22540317875000,2011-09-17 21:13:05+00,6100,8701,'cookbook':3 'doc':2 'effect':7 'realist':5 'renpi':1 'snow':6
570,0,renpy/spa/doc/tutorials/Añadir_Gráficos_a_tu_Historia,"",5709,0,1,0.90848988663000,2008-01-29 07:51:10+00,571,5136,'gráficos':3 'historia':6 'renpy/spa/doc/tutorials/a':1 'tu':5 'ñadir':2
1485,0,renpy/Ren'Py_Games_6,"",73365,0,0,0.26297966653100,2010-01-22 03:53:54+00,4623,12858,'6':5 'game':4 'py':3 'ren':2 'renpi':1
2628,1,renpy/doc/cookbook/Circumventing_English-only_renpy.input(),"",1973,0,0,0.20059828595800,2011-10-18 13:08:39+00,6144,778,'circumventing':4 'cookbook':3 'doc':2 'english':6 'english-only':5 'only':7 'renpy':1 'renpy.input':8
2634,0,renpy/ja/doc/cookbook/Ren'Py_のロード中にスプラッシュスクリーンを表示する,"",2167,0,0,0.27731336794100,2013-01-19 00:59:52+00,6475,580,'cookbook':4 'doc':3 'ja':2 'py':6 'ren':5 'renpy':1
557,0,renpy/doc/reference/functions/renpy.display_menu,"",8103,0,0,0.79571925722500,2012-09-17 20:25:48+00,6272,1478,'renpy/doc/reference/functions/renpy.display_menu':1
435,0,renpy/doc/reference/functions/Move,"",21958,0,0,0.38394403496800,2010-02-09 22:43:19+00,4676,1229,'renpy/doc/reference/functions/move':1
161,0,renpy/spa/doc/tutorials/Recordar_las_Elecciones_de_los_Usuarios,"",5296,0,0,0.06744707422700,2010-03-14 15:32:14+00,4755,6012,'renpy/spa/doc/tutorials/recordar_las_elecciones_de_los_usuarios':1
2673,0,renpy/ja/doc/cookbook/SVG_カラーを使用する,"",1801,0,0,0.85955357771600,2013-01-17 11:05:22+00,6464,6160,'cookbook':4 'doc':3 'ja':2 'renpi':1 'svg':5
1444,0,renpy/doc/cookbook/Placing_the_speaking_character's_name_above_the_text_window,"",25043,0,1,0.42411447048000,2008-10-17 06:42:51+00,2998,470,'charact':7 'cookbook':3 'doc':2 'name':9 'place':4 'renpi':1 'speak':6 'text':12 'window':13
497,0,renpy/doc/tutorials/Quickstart,"",195257,0,0,0.03857797433300,2009-11-06 06:53:36+00,4365,19768,'renpy/doc/tutorials/quickstart':1
231,0,renpy/doc/tutorials/Ren'Py_Script_Structure,"",36699,0,0,0.40670742652800,2010-01-18 19:32:31+00,4609,2729,'py':2 'renpy/doc/tutorials/ren':1 'script':3 'structur':4
85,0,renpy/doc/cookbook/Particle_Burst,"",17864,0,0,0.95759571070300,2008-01-29 14:00:11+00,846,2689,'renpy/doc/cookbook/particle_burst':1
1635,0,renpy/doc/tutorials/NVL-Mode,"",78619,0,0,0.71755183166500,2009-07-14 04:59:01+00,3936,7787,'doc':2 'mode':6 'nvl':5 'nvl-mode':4 'renpi':1 'tutori':3
1650,0,renpy/Ren'Py_Games_8,"",47530,0,0,0.71301483820000,2010-01-22 03:53:29+00,4621,7776,'8':5 'game':4 'py':3 'ren':2 'renpi':1
752,0,renpy/doc/reference/functions/layout.two_column_preferences,"",4050,0,0,0.47139560190400,2008-10-13 21:43:23+00,1014,341,'renpy/doc/reference/functions/layout.two_column_preferences':1
1096,0,renpy/doc/cookbook/Custom_text_tags,"",16627,0,0,0.97759574549900,2008-03-18 23:54:32+00,1626,13403,'renpy/doc/cookbook/custom_text_tags':1
2696,0,renpy/ja/doc/cookbook/ファイルからデータをロードする,"",1886,0,1,0.48683959805500,2013-01-11 06:56:49+00,6379,1635,'cookbook':4 'doc':3 'ja':2 'renpi':1
1690,0,renpy/doc/reference/Animation_and_Transformation_Language,"",56643,0,0,0.23814528655600,2010-06-13 23:48:48+00,4887,23032,'anim':4 'doc':2 'languag':7 'refer':3 'renpi':1 'transform':6
2687,0,renpy/ja/doc/cookbook/デフォルトのテキスト表示速度を設定する,"",946,0,1,0.68635605116100,2013-01-10 10:50:41+00,6362,523,'cookbook':4 'doc':3 'ja':2 'renpi':1
1134,0,renpy/rus,"",266268,0,0,0.68050108922900,2014-01-08 12:04:47+00,6732,5986,'renpi':1 'rus':2
2685,0,renpy/ja/doc/cookbook/アプリケーションウィンドウをディスプレイ中央に表示する,"",3823,0,1,0.98298848972700,2013-01-10 10:38:50+00,6360,466,'cookbook':4 'doc':3 'ja':2 'renpi':1
746,0,renpy/doc/reference/functions/layout.scrolling_load_save,"",6478,0,0,0.13160189311100,2008-10-13 21:43:23+00,999,1227,'renpy/doc/reference/functions/layout.scrolling_load_save':1
292,0,renpy/spa/doc/tutorials/Estructura_del_Script_de_Ren'Py,"",5790,0,1,0.80944455619800,2008-01-29 07:20:25+00,292,2387,'py':2 'renpy/spa/doc/tutorials/estructura_del_script_de_ren':1
1282,0,renpy/doc/reference/functions/layout.imagemap_load_save,"",9735,0,0,0.57714088478900,2009-12-13 16:02:40+00,4530,3980,'renpy/doc/reference/functions/layout.imagemap_load_save':1
401,0,renpy/chs/doc/tutorials/如何让Ren'Py显示中文,"",16796,0,0,0.60464588588200,2010-11-05 17:33:05+00,5766,1085,'py显示中文':3 'renpy/chs/doc/tutorials/':1 '如何让ren':2
1091,0,renpy/doc/cookbook/Tile_Engine_Tutorial,"",16696,0,0,0.33064789628800,2010-02-04 00:57:26+00,4658,6127,'renpy/doc/cookbook/tile_engine_tutorial':1
2674,0,renpy/ja/doc/cookbook/簡単な画像エンジン,"",1234,0,0,0.98369055651400,2013-01-10 01:39:55+00,6334,649,'cookbook':4 'doc':3 'ja':2 'renpi':1
1484,6,PLROR01.png,"",2357,0,1,0.90015533985400,2008-12-02 01:32:04+00,3123,0,'plror01.png':1
422,0,renpy/spa/doc/tutorials/Bloques_Init_y_Organización,"",2805,0,1,0.39568968722700,2008-01-29 06:47:41+00,422,34,'renpy/spa/doc/tutorials/bloques_init_y_organizaci':1 'ón':2
1290,0,renpy/doc/cookbook/Blink_And_Lip_Flap,"",51381,0,0,0.77471353405800,2013-12-17 17:25:38+00,6718,3168,'renpy/doc/cookbook/blink_and_lip_flap':1
149,0,renpy/doc/cookbook/Fullscreen_game_run_Setting,"",19083,0,0,0.01793618242100,2008-05-15 04:26:39+00,1928,388,'renpy/doc/cookbook/fullscreen_game_run_setting':1
2710,0,renpy/ja/doc/cookbook/タイルベースのマップと回転を使うゲームのためのエンジン,"",813,0,1,0.46754313929100,2013-01-13 15:19:02+00,6431,5196,'cookbook':4 'doc':3 'ja':2 'renpi':1
1239,0,renpy/doc/cookbook/Springy_movement,"",20346,0,0,0.71376198121600,2013-07-26 17:52:15+00,6599,6249,'renpy/doc/cookbook/springy_movement':1
1164,0,renpy/releases/6.6.2,"",11487,0,0,0.76185902188200,2008-10-12 04:23:16+00,1996,5050,'renpy/releases/6.6.2':1
1107,0,renpy/doc/translations/Translations,"",120153,0,0,0.36824884804500,2011-08-31 12:53:20+00,6094,2591,'renpy/doc/translations/translations':1
473,0,renpy/doc/reference/functions/define.move_transitions,"",6826,0,0,0.69375792423300,2009-04-04 07:30:16+00,3526,1634,'renpy/doc/reference/functions/define.move_transitions':1
1695,0,renpy/doc/translations/Belarusian,"",10790,0,0,0.44759653824200,2010-04-09 13:32:20+00,4793,18823,'belarusian':4 'doc':2 'renpi':1 'translat':3
2714,0,renpy/ja/doc/cookbook/Celtx_からインポートする,"",2087,0,0,0.31609883126600,2013-03-08 07:28:32+00,6555,2752,'celtx':5 'cookbook':4 'doc':3 'ja':2 'renpi':1
2619,0,renpy/ja/Wiki_Home_Page,"",36229,0,0,0.77578887113700,2014-02-18 10:10:40+00,6737,2677,'home':4 'ja':2 'page':5 'renpy':1 'wiki':3
1289,0,renpy/releases/6.7.0,"",11541,0,0,0.75046148047800,2008-10-12 14:55:27+00,2356,7181,'renpy/releases/6.7.0':1
533,0,renpy/releases/5.0.1,"",5590,0,1,0.70511905693800,2008-01-29 06:54:16+00,534,968,'renpy/releases/5.0.1':1
548,0,renpy/Ren'Py_Games_2,"",49848,0,0,0.21753820908000,2010-01-22 03:54:37+00,4627,12245,'2':4 'game':3 'py':2 'renpy/ren':1
1145,0,renpy/Ren'Py_Games_5,"",98785,0,0,0.47375427373300,2010-01-22 03:54:05+00,4624,14671,'5':4 'game':3 'py':2 'renpy/ren':1
2630,0,renpy/ja/doc/cookbook/Cookbook,"",26790,0,0,0.16568144665400,2013-02-16 02:54:27+00,6511,7247,"'cookbook':4,5 'doc':3 'ja':2 'renpy':1"
865,0,layout.classic_yesno_prompt,"",517,1,1,0.95705159165300,2008-02-04 22:32:27+00,1201,72,'layout.classic':1 'prompt':3 'yesno':2
1300,10,releaselinks,"",3185,0,0,0.08938971807000,2008-09-22 04:28:59+00,2390,741,'releaselink':1
2643,0,renpy/doc/cookbook/Adding_a_slightly-complicated_Digital_Calendar,"",13430,0,0,0.82630554446200,2012-07-13 17:57:04+00,6205,6954,'ad':4 'calendar':10 'complic':8 'cookbook':3 'digit':9 'doc':2 'renpi':1 'slight':7 'slightly-compl':6
